checkTime,arrivalTime,price
2014-6-18 10:0,2014-7-13,2657.66
2014-6-3 22:0,2014-6-30,1988.72
2014-6-18 16:0,2014-6-30,1984
2014-6-18 16:0,2014-7-7,3384
2014-6-18 16:0,2014-7-14,3384
2014-6-18 16:0,2014-7-1,1614
2014-6-18 16:0,2014-7-2,1194
2014-6-18 16:0,2014-7-9,1344
2014-6-18 16:0,2014-7-16,1314
2014-6-18 16:0,2014-7-3,1004
2014-6-18 16:0,2014-7-10,1374
2014-6-18 16:0,2014-7-17,1284
2014-6-18 16:0,2014-7-4,1554
2014-6-18 16:0,2014-7-11,1614
2014-6-18 16:0,2014-7-18,1734
2014-6-18 16:0,2014-7-6,1804
2014-6-18 16:0,2014-7-13,2164
2014-6-18 16:0,2014-7-20,1804
2014-6-18 16:0,2014-6-30,1987.66
2014-6-18 16:0,2014-7-7,2657.66
2014-6-18 16:0,2014-7-14,2477.66
2014-6-18 16:0,2014-7-1,1777.66
2014-6-18 16:0,2014-7-2,2167.66
2014-6-18 16:0,2014-7-9,2357.66
2014-6-18 16:0,2014-7-16,2297.66
2014-6-18 16:0,2014-7-3,2017.66
2014-6-18 16:0,2014-7-10,2297.66
2014-6-18 16:0,2014-7-17,2167.66
2014-6-18 16:0,2014-7-4,2387.66
2014-6-18 16:0,2014-7-11,3387.66
2014-6-18 16:0,2014-7-18,2387.66
2014-6-18 16:0,2014-7-6,2847.66
2014-6-18 16:0,2014-7-13,2657.66
2014-6-4 4:0,2014-6-30,1494
2014-6-18 22:0,2014-6-30,1984
2014-6-18 22:0,2014-7-7,3384
2014-6-18 22:0,2014-7-14,3384
2014-6-18 22:0,2014-7-1,1614
2014-6-18 22:0,2014-7-2,1194
2014-6-18 22:0,2014-7-9,1344
2014-6-18 22:0,2014-7-16,1314
2014-6-18 22:0,2014-7-3,1164
2014-6-18 22:0,2014-7-10,1374
2014-6-18 22:0,2014-7-17,1284
2014-6-18 22:0,2014-7-4,1554
2014-6-18 22:0,2014-7-11,1614
2014-6-18 22:0,2014-7-18,1734
2014-6-18 22:0,2014-7-6,2074
2014-6-18 22:0,2014-7-13,2164
2014-6-18 22:0,2014-7-20,1804
2014-6-18 22:0,2014-6-30,1987.66
2014-6-18 22:0,2014-7-7,2657.66
2014-6-18 22:0,2014-7-14,2477.66
2014-6-18 22:0,2014-7-1,1777.66
2014-6-18 22:0,2014-7-2,2167.66
2014-6-18 22:0,2014-7-9,2357.66
2014-6-18 22:0,2014-7-16,2297.66
2014-6-18 22:0,2014-7-3,2017.66
2014-6-18 22:0,2014-7-10,2297.66
2014-6-18 22:0,2014-7-17,2167.66
2014-6-18 22:0,2014-7-4,2387.66
2014-6-18 22:0,2014-7-11,3387.66
2014-6-18 22:0,2014-7-18,2387.66
2014-6-18 22:0,2014-7-6,2847.66
2014-6-18 22:0,2014-7-13,2657.66
2014-6-4 4:0,2014-6-30,1988.18
2014-6-19 4:0,2014-6-30,1984
2014-6-19 4:0,2014-7-7,3384
2014-6-19 4:0,2014-7-14,3384
2014-6-19 4:0,2014-7-1,1614
2014-6-19 4:0,2014-7-2,1194
2014-6-19 4:0,2014-7-9,1224
2014-6-19 4:0,2014-7-16,1314
2014-6-19 4:0,2014-7-3,1164
2014-6-19 4:0,2014-7-10,1194
2014-6-19 4:0,2014-7-17,1124
2014-6-19 4:0,2014-7-4,1554
2014-6-19 4:0,2014-7-11,1374
2014-6-19 4:0,2014-7-18,1734
2014-6-19 4:0,2014-7-6,1804
2014-6-19 4:0,2014-7-13,2164
2014-6-19 4:0,2014-7-20,1644
2014-6-19 4:0,2014-6-30,1988.2
2014-6-19 4:0,2014-7-7,2358.2
2014-6-19 4:0,2014-7-14,2478.2
2014-6-19 4:0,2014-7-1,1778.2
2014-6-19 4:0,2014-7-2,1868.2
2014-6-19 4:0,2014-7-9,2078.2
2014-6-19 4:0,2014-7-16,2298.2
2014-6-19 4:0,2014-7-3,2018.2
2014-6-19 4:0,2014-7-10,2298.2
2014-6-19 4:0,2014-7-17,1958.2
2014-6-19 4:0,2014-7-4,2388.2
2014-6-19 4:0,2014-7-11,3388.2
2014-6-19 4:0,2014-7-18,2388.2
2014-6-19 4:0,2014-7-6,2848.2
2014-6-19 4:0,2014-7-13,2658.2
2014-6-4 10:0,2014-6-30,1494
2014-6-19 10:0,2014-6-30,1984
2014-6-19 10:0,2014-7-7,3384
2014-6-19 10:0,2014-7-14,3384
2014-6-19 10:0,2014-7-1,1614
2014-6-19 10:0,2014-7-2,1194
2014-6-19 10:0,2014-7-9,1224
2014-6-19 10:0,2014-7-16,1254
2014-6-19 10:0,2014-7-3,1164
2014-6-19 10:0,2014-7-10,1194
2014-6-19 10:0,2014-7-17,1124
2014-6-19 10:0,2014-7-4,1554
2014-6-19 10:0,2014-7-11,1374
2014-6-19 10:0,2014-7-18,1734
2014-6-19 10:0,2014-7-6,1804
2014-6-19 10:0,2014-7-13,2164
2014-6-19 10:0,2014-7-20,1644
2014-6-19 10:0,2014-6-30,1988.2
2014-6-19 10:0,2014-7-7,2358.2
2014-6-19 10:0,2014-7-14,2478.2
2014-6-19 10:0,2014-7-1,1778.2
2014-6-19 10:0,2014-7-2,1618.2
2014-6-19 10:0,2014-7-9,2048.2
2014-6-19 10:0,2014-7-16,2298.2
2014-6-19 10:0,2014-7-3,2018.2
2014-6-19 10:0,2014-7-10,2388.2
2014-6-19 10:0,2014-7-17,1958.2
2014-6-19 10:0,2014-7-4,2298.2
2014-6-19 10:0,2014-7-11,3388.2
2014-6-19 10:0,2014-7-18,2388.2
2014-6-19 10:0,2014-7-6,2848.2
2014-6-19 10:0,2014-7-13,2658.2
2014-6-4 10:0,2014-6-30,1988.18
2014-6-19 16:0,2014-6-30,1984
2014-6-19 16:0,2014-7-7,3384
2014-6-19 16:0,2014-7-14,3504
2014-6-19 16:0,2014-7-1,1614
2014-6-19 16:0,2014-7-2,1224
2014-6-19 16:0,2014-7-9,1224
2014-6-19 16:0,2014-7-16,1254
2014-6-19 16:0,2014-7-3,1164
2014-6-19 16:0,2014-7-10,1194
2014-6-19 16:0,2014-7-17,1124
2014-6-19 16:0,2014-7-4,1554
2014-6-19 16:0,2014-7-11,1374
2014-6-19 16:0,2014-7-18,1734
2014-6-19 16:0,2014-7-6,2074
2014-6-19 16:0,2014-7-13,2164
2014-6-19 16:0,2014-7-20,1644
2014-6-19 16:0,2014-6-30,1988.2
2014-6-19 16:0,2014-7-7,2658.2
2014-6-19 16:0,2014-7-14,2478.2
2014-6-19 16:0,2014-7-1,1778.2
2014-6-19 16:0,2014-7-2,1618.2
2014-6-19 16:0,2014-7-9,2048.2
2014-6-19 16:0,2014-7-16,2298.2
2014-6-19 16:0,2014-7-3,2018.2
2014-6-19 16:0,2014-7-10,2388.2
2014-6-19 16:0,2014-7-17,1958.2
2014-6-19 16:0,2014-7-4,2298.2
2014-6-19 16:0,2014-7-11,3388.2
2014-6-19 16:0,2014-7-18,2388.2
2014-6-19 16:0,2014-7-6,2848.2
2014-6-19 16:0,2014-7-13,2658.2
2014-6-4 16:0,2014-6-30,1494
2014-6-19 22:0,2014-6-30,1984
2014-6-19 22:0,2014-7-7,3384
2014-6-19 22:0,2014-7-14,3504
2014-6-19 22:0,2014-7-1,1614
2014-6-19 22:0,2014-7-2,1374
2014-6-19 22:0,2014-7-9,1224
2014-6-19 22:0,2014-7-16,1254
2014-6-19 22:0,2014-7-3,1164
2014-6-19 22:0,2014-7-10,1194
2014-6-19 22:0,2014-7-17,1124
2014-6-19 22:0,2014-7-4,1554
2014-6-19 22:0,2014-7-11,1374
2014-6-19 22:0,2014-7-18,1734
2014-6-19 22:0,2014-7-6,2074
2014-6-19 22:0,2014-7-13,2164
2014-6-19 22:0,2014-7-20,1644
2014-6-19 22:0,2014-6-30,2298.2
2014-6-19 22:0,2014-7-7,2658.2
2014-6-19 22:0,2014-7-14,2478.2
2014-6-19 22:0,2014-7-1,1778.2
2014-6-19 22:0,2014-7-2,1868.2
2014-6-19 22:0,2014-7-9,2358.2
2014-6-19 22:0,2014-7-16,2298.2
2014-6-19 22:0,2014-7-3,2018.2
2014-6-19 22:0,2014-7-10,2388.2
2014-6-19 22:0,2014-7-17,1958.2
2014-6-19 22:0,2014-7-4,2298.2
2014-6-19 22:0,2014-7-11,3758.2
2014-6-19 22:0,2014-7-18,2388.2
2014-6-19 22:0,2014-7-6,2848.2
2014-6-19 22:0,2014-7-13,2658.2
2014-6-4 16:0,2014-6-30,1988.18
2014-6-20 4:0,2014-6-30,1984
2014-6-20 4:0,2014-7-7,3384
2014-6-20 4:0,2014-7-14,3504
2014-6-20 4:0,2014-7-1,1614
2014-6-20 4:0,2014-7-2,1374
2014-6-20 4:0,2014-7-9,1224
2014-6-20 4:0,2014-7-16,1064
2014-6-20 4:0,2014-7-3,1164
2014-6-20 4:0,2014-7-10,1194
2014-6-20 4:0,2014-7-17,1124
2014-6-20 4:0,2014-7-4,1554
2014-6-20 4:0,2014-7-11,1374
2014-6-20 4:0,2014-7-18,1734
2014-6-20 4:0,2014-7-6,2074
2014-6-20 4:0,2014-7-13,2164
2014-6-20 4:0,2014-7-20,1644
2014-6-20 4:0,2014-6-30,2297.49
2014-6-20 4:0,2014-7-7,2357.49
2014-6-20 4:0,2014-7-14,2477.49
2014-6-20 4:0,2014-7-1,1777.49
2014-6-20 4:0,2014-7-2,1867.49
2014-6-20 4:0,2014-7-9,2357.49
2014-6-20 4:0,2014-7-16,1987.49
2014-6-20 4:0,2014-7-3,1927.49
2014-6-20 4:0,2014-7-10,2387.49
2014-6-20 4:0,2014-7-17,1957.49
2014-6-20 4:0,2014-7-4,2297.49
2014-6-20 4:0,2014-7-11,3387.49
2014-6-20 4:0,2014-7-18,2387.49
2014-6-20 4:0,2014-7-6,2847.49
2014-6-20 4:0,2014-7-13,2657.49
2014-6-4 22:0,2014-6-30,1494
2014-6-20 10:0,2014-6-30,1984
2014-6-20 10:0,2014-7-7,3384
2014-6-20 10:0,2014-7-14,3504
2014-6-20 10:0,2014-7-1,1614
2014-6-20 10:0,2014-7-2,1374
2014-6-20 10:0,2014-7-9,1224
2014-6-20 10:0,2014-7-16,1064
2014-6-20 10:0,2014-7-3,1164
2014-6-20 10:0,2014-7-10,1194
2014-6-20 10:0,2014-7-17,1064
2014-6-20 10:0,2014-7-4,1554
2014-6-20 10:0,2014-7-11,1374
2014-6-20 10:0,2014-7-18,1734
2014-6-20 10:0,2014-7-6,2074
2014-6-20 10:0,2014-7-13,2164
2014-6-20 10:0,2014-7-20,1644
2014-6-20 10:0,2014-6-30,2297.49
2014-6-20 10:0,2014-7-7,2657.49
2014-6-20 10:0,2014-7-14,2477.49
2014-6-20 10:0,2014-7-1,1777.49
2014-6-20 10:0,2014-7-2,1867.49
2014-6-20 10:0,2014-7-9,2357.49
2014-6-20 10:0,2014-7-16,1987.49
2014-6-20 10:0,2014-7-3,1927.49
2014-6-20 10:0,2014-7-10,2387.49
2014-6-20 10:0,2014-7-17,1957.49
2014-6-20 10:0,2014-7-4,2297.49
2014-6-20 10:0,2014-7-11,3387.49
2014-6-20 10:0,2014-7-18,2387.49
2014-6-20 10:0,2014-7-6,2847.49
2014-6-20 10:0,2014-7-13,2657.49
2014-6-4 22:0,2014-6-30,2298.18
2014-6-20 16:0,2014-6-30,1984
2014-6-20 16:0,2014-7-7,3384
2014-6-20 16:0,2014-7-14,3504
2014-6-20 16:0,2014-7-1,1614
2014-6-20 16:0,2014-7-2,1404
2014-6-20 16:0,2014-7-9,1224
2014-6-20 16:0,2014-7-16,1064
2014-6-20 16:0,2014-7-3,1194
2014-6-20 16:0,2014-7-10,1194
2014-6-20 16:0,2014-7-17,1064
2014-6-20 16:0,2014-7-4,1554
2014-6-20 16:0,2014-7-11,1614
2014-6-20 16:0,2014-7-18,1734
2014-6-20 16:0,2014-7-6,2074
2014-6-20 16:0,2014-7-13,2164
2014-6-20 16:0,2014-7-20,1644
2014-6-20 16:0,2014-6-30,2297.49
2014-6-20 16:0,2014-7-7,2657.49
2014-6-20 16:0,2014-7-14,2477.49
2014-6-20 16:0,2014-7-1,1987.49
2014-6-20 16:0,2014-7-2,1867.49
2014-6-20 16:0,2014-7-9,2357.49
2014-6-20 16:0,2014-7-16,1987.49
2014-6-20 16:0,2014-7-3,1927.49
2014-6-20 16:0,2014-7-10,2387.49
2014-6-20 16:0,2014-7-17,1957.49
2014-6-20 16:0,2014-7-4,2297.49
2014-6-20 16:0,2014-7-11,3387.49
2014-6-20 16:0,2014-7-18,2387.49
2014-6-20 16:0,2014-7-6,2847.49
2014-6-20 16:0,2014-7-13,2747.49
2014-6-5 4:0,2014-6-30,1494
2014-6-20 22:0,2014-6-30,1984
2014-6-20 22:0,2014-7-7,3384
2014-6-20 22:0,2014-7-14,3504
2014-6-20 22:0,2014-7-1,1614
2014-6-20 22:0,2014-7-2,1404
2014-6-20 22:0,2014-7-9,1614
2014-6-20 22:0,2014-7-16,1064
2014-6-20 22:0,2014-7-3,1404
2014-6-20 22:0,2014-7-10,1194
2014-6-20 22:0,2014-7-17,1064
2014-6-20 22:0,2014-7-4,1554
2014-6-20 22:0,2014-7-11,1614
2014-6-20 22:0,2014-7-18,1734
2014-6-20 22:0,2014-7-6,2074
2014-6-20 22:0,2014-7-13,2164
2014-6-20 22:0,2014-7-20,1644
2014-6-20 22:0,2014-6-30,2297.49
2014-6-20 22:0,2014-7-7,2657.49
2014-6-20 22:0,2014-7-14,2477.49
2014-6-20 22:0,2014-7-1,1987.49
2014-6-20 22:0,2014-7-2,1867.49
2014-6-20 22:0,2014-7-9,2357.49
2014-6-20 22:0,2014-7-16,1987.49
2014-6-20 22:0,2014-7-3,1927.49
2014-6-20 22:0,2014-7-10,2387.49
2014-6-20 22:0,2014-7-17,2167.49
2014-6-20 22:0,2014-7-4,2297.49
2014-6-20 22:0,2014-7-11,3387.49
2014-6-20 22:0,2014-7-18,2387.49
2014-6-20 22:0,2014-7-6,2847.49
2014-6-20 22:0,2014-7-13,2747.49
2014-6-5 4:0,2014-6-30,2298.18
2014-6-21 4:0,2014-6-30,1984
2014-6-21 4:0,2014-7-7,3384
2014-6-21 4:0,2014-7-14,3504
2014-6-21 4:0,2014-7-1,1614
2014-6-21 4:0,2014-7-2,1404
2014-6-21 4:0,2014-7-9,1224
2014-6-21 4:0,2014-7-16,1064
2014-6-21 4:0,2014-7-3,1404
2014-6-21 4:0,2014-7-10,1194
2014-6-21 4:0,2014-7-17,1064
2014-6-21 4:0,2014-7-4,1554
2014-6-21 4:0,2014-7-11,1614
2014-6-21 4:0,2014-7-18,1734
2014-6-21 4:0,2014-7-6,2074
2014-6-21 4:0,2014-7-13,2164
2014-6-21 4:0,2014-7-20,1644
2014-6-21 4:0,2014-6-30,2297.62
2014-6-21 4:0,2014-7-7,2657.62
2014-6-21 4:0,2014-7-14,2477.62
2014-6-21 4:0,2014-7-1,1987.62
2014-6-21 4:0,2014-7-2,1867.62
2014-6-21 4:0,2014-7-9,2357.62
2014-6-21 4:0,2014-7-16,1987.62
2014-6-21 4:0,2014-7-3,1927.62
2014-6-21 4:0,2014-7-10,2387.62
2014-6-21 4:0,2014-7-17,2167.62
2014-6-21 4:0,2014-7-4,2297.62
2014-6-21 4:0,2014-7-11,3387.62
2014-6-21 4:0,2014-7-18,2387.62
2014-6-21 4:0,2014-7-6,2847.62
2014-6-21 4:0,2014-7-13,2747.62
2014-6-5 10:0,2014-6-30,1494
2014-6-21 10:0,2014-6-30,1984
2014-6-21 10:0,2014-7-7,3384
2014-6-21 10:0,2014-7-14,3504
2014-6-21 10:0,2014-7-1,1614
2014-6-21 10:0,2014-7-2,1404
2014-6-21 10:0,2014-7-9,1224
2014-6-21 10:0,2014-7-16,1064
2014-6-21 10:0,2014-7-3,1434
2014-6-21 10:0,2014-7-10,1194
2014-6-21 10:0,2014-7-17,1064
2014-6-21 10:0,2014-7-4,1554
2014-6-21 10:0,2014-7-11,1614
2014-6-21 10:0,2014-7-18,1734
2014-6-21 10:0,2014-7-6,2074
2014-6-21 10:0,2014-7-13,2164
2014-6-21 10:0,2014-7-20,1644
2014-6-21 10:0,2014-6-30,2297.62
2014-6-21 10:0,2014-7-7,2747.62
2014-6-21 10:0,2014-7-14,2567.62
2014-6-21 10:0,2014-7-1,1987.62
2014-6-21 10:0,2014-7-2,1867.62
2014-6-21 10:0,2014-7-9,2357.62
2014-6-21 10:0,2014-7-16,1987.62
2014-6-21 10:0,2014-7-3,1927.62
2014-6-21 10:0,2014-7-10,2387.62
2014-6-21 10:0,2014-7-17,2167.62
2014-6-21 10:0,2014-7-4,2297.62
2014-6-21 10:0,2014-7-11,3387.62
2014-6-21 10:0,2014-7-18,2297.62
2014-6-21 10:0,2014-7-6,2847.62
2014-6-21 10:0,2014-7-13,2747.62
2014-6-5 10:0,2014-6-30,2298.18
2014-6-21 16:0,2014-6-30,1984
2014-6-21 16:0,2014-7-7,3384
2014-6-21 16:0,2014-7-14,3504
2014-6-21 16:0,2014-7-1,1614
2014-6-21 16:0,2014-7-2,1404
2014-6-21 16:0,2014-7-9,1224
2014-6-21 16:0,2014-7-16,1254
2014-6-21 16:0,2014-7-3,1434
2014-6-21 16:0,2014-7-10,1194
2014-6-21 16:0,2014-7-17,1064
2014-6-21 16:0,2014-7-4,1554
2014-6-21 16:0,2014-7-11,1614
2014-6-21 16:0,2014-7-18,1734
2014-6-21 16:0,2014-7-6,2074
2014-6-21 16:0,2014-7-13,2164
2014-6-21 16:0,2014-7-20,1644
2014-6-21 16:0,2014-6-30,2297.62
2014-6-21 16:0,2014-7-7,2747.62
2014-6-21 16:0,2014-7-14,2567.62
2014-6-21 16:0,2014-7-1,1987.62
2014-6-21 16:0,2014-7-2,1867.62
2014-6-21 16:0,2014-7-9,2357.62
2014-6-21 16:0,2014-7-16,1987.62
2014-6-21 16:0,2014-7-3,1927.62
2014-6-21 16:0,2014-7-10,2387.62
2014-6-21 16:0,2014-7-17,2167.62
2014-6-21 16:0,2014-7-4,2297.62
2014-6-21 16:0,2014-7-11,3387.62
2014-6-21 16:0,2014-7-18,2297.62
2014-6-21 16:0,2014-7-6,2847.62
2014-6-21 16:0,2014-7-13,2747.62
2014-6-5 16:0,2014-6-30,1804
2014-6-21 22:0,2014-6-30,2164
2014-6-21 22:0,2014-7-7,3384
2014-6-21 22:0,2014-7-14,3504
2014-6-21 22:0,2014-7-1,1614
2014-6-21 22:0,2014-7-2,1404
2014-6-21 22:0,2014-7-9,1224
2014-6-21 22:0,2014-7-16,1254
2014-6-21 22:0,2014-7-3,1434
2014-6-21 22:0,2014-7-10,1194
2014-6-21 22:0,2014-7-17,1064
2014-6-21 22:0,2014-7-4,1554
2014-6-21 22:0,2014-7-11,1614
2014-6-21 22:0,2014-7-18,1734
2014-6-21 22:0,2014-7-6,2074
2014-6-21 22:0,2014-7-13,2164
2014-6-21 22:0,2014-7-20,1644
2014-6-21 22:0,2014-6-30,2297.62
2014-6-21 22:0,2014-7-7,2747.62
2014-6-21 22:0,2014-7-14,2567.62
2014-6-21 22:0,2014-7-1,1987.62
2014-6-21 22:0,2014-7-2,1867.62
2014-6-21 22:0,2014-7-9,2357.62
2014-6-21 22:0,2014-7-16,2297.62
2014-6-21 22:0,2014-7-3,1927.62
2014-6-21 22:0,2014-7-10,2387.62
2014-6-21 22:0,2014-7-17,2167.62
2014-6-21 22:0,2014-7-4,2297.62
2014-6-21 22:0,2014-7-11,3387.62
2014-6-21 22:0,2014-7-18,2297.62
2014-6-21 22:0,2014-7-6,2847.62
2014-6-21 22:0,2014-7-13,2747.62
2014-6-5 16:0,2014-6-30,2298.18
2014-6-22 4:0,2014-6-30,2164
2014-6-22 4:0,2014-7-7,3384
2014-6-22 4:0,2014-7-14,3504
2014-6-22 4:0,2014-7-1,1614
2014-6-22 4:0,2014-7-2,1404
2014-6-22 4:0,2014-7-9,1224
2014-6-22 4:0,2014-7-16,1064
2014-6-22 4:0,2014-7-3,1434
2014-6-22 4:0,2014-7-10,1194
2014-6-22 4:0,2014-7-17,1064
2014-6-22 4:0,2014-7-4,1254
2014-6-22 4:0,2014-7-11,1374
2014-6-22 4:0,2014-7-18,1734
2014-6-22 4:0,2014-7-6,2074
2014-6-22 4:0,2014-7-13,2164
2014-6-22 4:0,2014-7-20,1644
2014-6-22 4:0,2014-6-30,2297.62
2014-6-22 4:0,2014-7-7,2747.62
2014-6-22 4:0,2014-7-14,2567.62
2014-6-22 4:0,2014-7-1,1987.62
2014-6-22 4:0,2014-7-2,1867.62
2014-6-22 4:0,2014-7-9,2357.62
2014-6-22 4:0,2014-7-16,2297.62
2014-6-22 4:0,2014-7-3,1927.62
2014-6-22 4:0,2014-7-10,2387.62
2014-6-22 4:0,2014-7-17,2167.62
2014-6-22 4:0,2014-7-4,2297.62
2014-6-22 4:0,2014-7-11,3387.62
2014-6-22 4:0,2014-7-18,2297.62
2014-6-22 4:0,2014-7-6,2847.62
2014-6-22 4:0,2014-7-13,2747.62
2014-6-5 22:0,2014-6-30,1804
2014-6-22 10:0,2014-6-30,2164
2014-6-22 10:0,2014-7-7,3384
2014-6-22 10:0,2014-7-14,3504
2014-6-22 10:0,2014-7-1,1614
2014-6-22 10:0,2014-7-2,1404
2014-6-22 10:0,2014-7-9,1224
2014-6-22 10:0,2014-7-16,1064
2014-6-22 10:0,2014-7-3,1434
2014-6-22 10:0,2014-7-10,1194
2014-6-22 10:0,2014-7-17,1064
2014-6-22 10:0,2014-7-4,1254
2014-6-22 10:0,2014-7-11,1344
2014-6-22 10:0,2014-7-18,1734
2014-6-22 10:0,2014-7-6,2074
2014-6-22 10:0,2014-7-13,2164
2014-6-22 10:0,2014-7-20,1644
2014-6-22 10:0,2014-6-30,2297.62
2014-6-22 10:0,2014-7-7,2747.62
2014-6-22 10:0,2014-7-14,2567.62
2014-6-22 10:0,2014-7-1,1987.62
2014-6-22 10:0,2014-7-2,1867.62
2014-6-22 10:0,2014-7-9,2357.62
2014-6-22 10:0,2014-7-16,2297.62
2014-6-22 10:0,2014-7-3,1927.62
2014-6-22 10:0,2014-7-10,2387.62
2014-6-22 10:0,2014-7-17,2167.62
2014-6-22 10:0,2014-7-4,2297.62
2014-6-22 10:0,2014-7-11,3387.62
2014-6-22 10:0,2014-7-18,2297.62
2014-6-22 10:0,2014-7-6,2847.62
2014-6-22 10:0,2014-7-13,2747.62
2014-6-5 22:0,2014-6-30,2298.18
2014-6-22 16:0,2014-6-30,2164
2014-6-22 16:0,2014-7-7,3384
2014-6-22 16:0,2014-7-14,3504
2014-6-22 16:0,2014-7-1,1614
2014-6-22 16:0,2014-7-2,1404
2014-6-22 16:0,2014-7-9,1224
2014-6-22 16:0,2014-7-16,1064
2014-6-22 16:0,2014-7-3,1434
2014-6-22 16:0,2014-7-10,1194
2014-6-22 16:0,2014-7-17,1064
2014-6-22 16:0,2014-7-4,1254
2014-6-22 16:0,2014-7-11,1344
2014-6-22 16:0,2014-7-18,1734
2014-6-22 16:0,2014-7-6,2074
2014-6-22 16:0,2014-7-13,2164
2014-6-22 16:0,2014-7-20,1644
2014-6-22 16:0,2014-6-30,2297.62
2014-6-22 16:0,2014-7-7,2747.62
2014-6-22 16:0,2014-7-14,2567.62
2014-6-22 16:0,2014-7-1,1987.62
2014-6-22 16:0,2014-7-2,1867.62
2014-6-22 16:0,2014-7-9,2357.62
2014-6-22 16:0,2014-7-16,2297.62
2014-6-22 16:0,2014-7-3,1927.62
2014-6-22 16:0,2014-7-10,2387.62
2014-6-22 16:0,2014-7-17,2167.62
2014-6-22 16:0,2014-7-4,2297.62
2014-6-22 16:0,2014-7-11,3387.62
2014-6-22 16:0,2014-7-18,2297.62
2014-6-22 16:0,2014-7-6,2847.62
2014-6-22 16:0,2014-7-13,2747.62
2014-6-6 4:0,2014-6-30,1804
2014-6-22 22:0,2014-6-30,2164
2014-6-22 22:0,2014-7-7,3384
2014-6-22 22:0,2014-7-14,3504
2014-6-22 22:0,2014-7-1,1614
2014-6-22 22:0,2014-7-2,1404
2014-6-22 22:0,2014-7-9,1224
2014-6-22 22:0,2014-7-16,1064
2014-6-22 22:0,2014-7-3,1434
2014-6-22 22:0,2014-7-10,1194
2014-6-22 22:0,2014-7-17,1064
2014-6-22 22:0,2014-7-4,1254
2014-6-22 22:0,2014-7-11,1344
2014-6-22 22:0,2014-7-18,1734
2014-6-22 22:0,2014-7-6,2074
2014-6-22 22:0,2014-7-13,2164
2014-6-22 22:0,2014-7-20,1644
2014-6-22 22:0,2014-6-30,2297.62
2014-6-22 22:0,2014-7-7,2747.62
2014-6-22 22:0,2014-7-14,2567.62
2014-6-22 22:0,2014-7-1,1987.62
2014-6-22 22:0,2014-7-2,1867.62
2014-6-22 22:0,2014-7-9,2357.62
2014-6-22 22:0,2014-7-16,2297.62
2014-6-22 22:0,2014-7-3,1927.62
2014-6-22 22:0,2014-7-10,2387.62
2014-6-22 22:0,2014-7-17,2167.62
2014-6-22 22:0,2014-7-4,2297.62
2014-6-22 22:0,2014-7-11,3387.62
2014-6-22 22:0,2014-7-18,2297.62
2014-6-22 22:0,2014-7-6,2847.62
2014-6-22 22:0,2014-7-13,2747.62
2014-6-6 4:0,2014-6-30,2298.45
2014-6-23 4:0,2014-6-30,2164
2014-6-23 4:0,2014-7-7,3384
2014-6-23 4:0,2014-7-14,3504
2014-6-23 4:0,2014-7-1,1614
2014-6-23 4:0,2014-7-2,1404
2014-6-23 4:0,2014-7-9,1614
2014-6-23 4:0,2014-7-16,1064
2014-6-23 4:0,2014-7-3,1434
2014-6-23 4:0,2014-7-10,1194
2014-6-23 4:0,2014-7-17,1064
2014-6-23 4:0,2014-7-4,1254
2014-6-23 4:0,2014-7-11,1344
2014-6-23 4:0,2014-7-18,1734
2014-6-23 4:0,2014-7-6,2074
2014-6-23 4:0,2014-7-13,2164
2014-6-23 4:0,2014-7-20,1644
2014-6-23 4:0,2014-6-30,2297.62
2014-6-23 4:0,2014-7-7,2747.62
2014-6-23 4:0,2014-7-14,2567.62
2014-6-23 4:0,2014-7-1,1987.62
2014-6-23 4:0,2014-7-2,1867.62
2014-6-23 4:0,2014-7-9,2047.62
2014-6-23 4:0,2014-7-16,2297.62
2014-6-23 4:0,2014-7-3,1927.62
2014-6-23 4:0,2014-7-10,2387.62
2014-6-23 4:0,2014-7-17,2167.62
2014-6-23 4:0,2014-7-4,2297.62
2014-6-23 4:0,2014-7-11,3387.62
2014-6-23 4:0,2014-7-18,2297.62
2014-6-23 4:0,2014-7-6,2847.62
2014-6-23 4:0,2014-7-13,2747.62
2014-6-6 10:0,2014-6-30,1804
2014-6-23 10:0,2014-6-30,2164
2014-6-23 10:0,2014-7-7,3384
2014-6-23 10:0,2014-7-14,3504
2014-6-23 10:0,2014-7-1,1614
2014-6-23 10:0,2014-7-2,1404
2014-6-23 10:0,2014-7-9,1614
2014-6-23 10:0,2014-7-16,1254
2014-6-23 10:0,2014-7-3,1434
2014-6-23 10:0,2014-7-10,1194
2014-6-23 10:0,2014-7-17,1064
2014-6-23 10:0,2014-7-4,1254
2014-6-23 10:0,2014-7-11,1344
2014-6-23 10:0,2014-7-18,1734
2014-6-23 10:0,2014-7-6,2074
2014-6-23 10:0,2014-7-13,2164
2014-6-23 10:0,2014-7-20,1644
2014-6-23 10:0,2014-6-30,2297.62
2014-6-23 10:0,2014-7-7,2747.62
2014-6-23 10:0,2014-7-14,2567.62
2014-6-23 10:0,2014-7-1,1987.62
2014-6-23 10:0,2014-7-2,1867.62
2014-6-23 10:0,2014-7-9,2047.62
2014-6-23 10:0,2014-7-16,2297.62
2014-6-23 10:0,2014-7-3,1587.62
2014-6-23 10:0,2014-7-10,2387.62
2014-6-23 10:0,2014-7-17,2167.62
